userId,recommendId
548.0,6441.0
548.0,7028.0
548.0,1203.0
548.0,741.0
548.0,194004.0
548.0,6662.0
548.0,27109.0
548.0,4102.0
548.0,7980.0
548.0,31903.0
548.0,8933.0
548.0,3003.0
548.0,3342.0
548.0,96314.0
548.0,171835.0
548.0,147188.0
548.0,171903.0
548.0,26246.0
548.0,6331.0
548.0,4381.0
548.0,3626.0
548.0,6969.0
548.0,8905.0
548.0,5753.0
548.0,3625.0
548.0,456.0
548.0,4327.0
548.0,134621.0
548.0,39381.0
548.0,161582.0
548.0,116951.0
548.0,152372.0
548.0,80374.0
548.0,3362.0
548.0,60069.0
548.0,71327.0
548.0,6291.0
548.0,5782.0
548.0,26463.0
548.0,125211.0
548.0,98981.0
549.0,43014.0
549.0,26290.0
549.0,26755.0
549.0,84796.0
549.0,163056.0
549.0,5770.0
549.0,135803.0
549.0,121126.0
549.0,49766.0
549.0,62801.0
549.0,90017.0
549.0,108579.0
549.0,26269.0
549.0,201242.0
549.0,26270.0
549.0,80648.0
549.0,27305.0
549.0,80206.0
549.0,4065.0
549.0,170973.0
549.0,170303.0
549.0,169880.0
549.0,65300.0
549.0,99122.0
549.0,8330.0
549.0,168328.0
549.0,193445.0
549.0,160209.0
549.0,3659.0
549.0,93700.0
549.0,103621.0
549.0,179491.0
549.0,194026.0
549.0,194947.0
549.0,161121.0
549.0,120827.0
549.0,130784.0
549.0,180211.0
549.0,179247.0
549.0,194762.0
549.0,193041.0
549.0,26612.0
549.0,201436.0
549.0,135817.0
549.0,185841.0
549.0,186365.0
549.0,142084.0
549.0,145070.0
549.0,144134.0
549.0,40478.0
550.0,26527.0
550.0,106889.0
550.0,83293.0
550.0,154890.0
550.0,8739.0
550.0,44555.0
550.0,26865.0
550.0,6521.0
550.0,41527.0
550.0,27873.0
550.0,81456.0
550.0,4235.0
550.0,8964.0
550.0,5319.0
550.0,27912.0
550.0,6818.0
550.0,3302.0
550.0,5748.0
550.0,118888.0
550.0,2594.0
550.0,55814.0
550.0,99045.0
550.0,187001.0
550.0,27304.0
550.0,34645.0
550.0,100159.0
550.0,140078.0
550.0,100906.0
550.0,166655.0
550.0,172743.0
550.0,68915.0
550.0,107462.0
550.0,172529.0
550.0,167744.0
550.0,167842.0
550.0,66427.0
550.0,200300.0
550.0,134601.0
550.0,26818.0
550.0,163979.0
550.0,195415.0
550.0,160648.0
550.0,149011.0
550.0,40478.0
550.0,148186.0
550.0,6099.0
550.0,156369.0
550.0,145070.0
550.0,193451.0
550.0,87433.0
551.0,6858.0
551.0,42900.0
551.0,7062.0
551.0,2674.0
551.0,188189.0
551.0,599.0
551.0,1361.0
551.0,2395.0
551.0,1199.0
551.0,6331.0
551.0,1190.0
551.0,3626.0
551.0,8905.0
551.0,6969.0
551.0,3625.0
551.0,5753.0
551.0,7894.0
551.0,3121.0
551.0,1364.0
551.0,8295.0
551.0,4027.0
551.0,6710.0
551.0,29.0
551.0,3007.0
551.0,2580.0
551.0,5298.0
551.0,3658.0
551.0,136477.0
551.0,4326.0
551.0,7899.0
551.0,1285.0
551.0,1233.0
551.0,7647.0
551.0,1243.0
551.0,6461.0
551.0,2318.0
551.0,5199.0
551.0,924.0
551.0,31035.0
551.0,6636.0
551.0,3546.0
551.0,2204.0
551.0,3592.0
551.0,2872.0
551.0,5686.0
551.0,4118.0
551.0,8823.0
551.0,1222.0
551.0,2275.0
551.0,1423.0
552.0,392.0
552.0,4251.0
552.0,7038.0
552.0,6215.0
552.0,40946.0
552.0,43708.0
552.0,54513.0
552.0,6648.0
552.0,6119.0
552.0,101070.0
552.0,132632.0
552.0,132490.0
552.0,136353.0
552.0,135953.0
552.0,115949.0
552.0,81711.0
552.0,118894.0
552.0,136251.0
552.0,7328.0
552.0,1230.0
552.0,77846.0
552.0,90531.0
552.0,7076.0
552.0,30846.0
552.0,106.0
552.0,37240.0
552.0,110110.0
552.0,213.0
552.0,1879.0
552.0,3514.0
552.0,4615.0
552.0,6672.0
552.0,8966.0
552.0,173369.0
552.0,178.0
552.0,121169.0
552.0,5745.0
552.0,1238.0
552.0,102070.0
552.0,33421.0
552.0,3019.0
552.0,3854.0
552.0,4765.0
552.0,307.0
552.0,7152.0
552.0,106452.0
552.0,44694.0
552.0,299.0
552.0,321.0
552.0,233.0
553.0,7840.0
553.0,5034.0
553.0,4338.0
553.0,5527.0
553.0,7831.0
553.0,973.0
553.0,1283.0
553.0,42018.0
553.0,1197.0
553.0,4912.0
553.0,4801.0
553.0,302.0
553.0,2202.0
553.0,6457.0
553.0,947.0
553.0,7075.0
553.0,4427.0
553.0,3678.0
553.0,33639.0
553.0,5120.0
553.0,941.0
553.0,940.0
553.0,25777.0
553.0,1374.0
553.0,5940.0
553.0,4406.0
553.0,919.0
553.0,2187.0
553.0,1198.0
553.0,2919.0
553.0,3088.0
553.0,1282.0
553.0,5497.0
553.0,1944.0
553.0,8712.0
553.0,1287.0
553.0,3133.0
553.0,1073.0
553.0,2662.0
553.0,3775.0
553.0,4791.0
553.0,8017.0
553.0,7122.0
553.0,3046.0
553.0,2495.0
553.0,4710.0
553.0,1936.0
553.0,955.0
553.0,971.0
553.0,942.0
554.0,5954.0
554.0,103984.0
554.0,4297.0
554.0,6991.0
554.0,6971.0
554.0,47446.0
554.0,7983.0
554.0,26776.0
554.0,48696.0
554.0,99841.0
554.0,7896.0
554.0,26303.0
554.0,5073.0
554.0,4546.0
554.0,3328.0
554.0,7706.0
554.0,85312.0
554.0,2557.0
554.0,139757.0
554.0,2032.0
554.0,2729.0
554.0,634.0
554.0,81456.0
554.0,161022.0
554.0,169008.0
554.0,168586.0
554.0,168286.0
554.0,26585.0
554.0,152284.0
554.0,82848.0
554.0,7134.0
554.0,2594.0
554.0,28.0
554.0,7299.0
554.0,104423.0
554.0,134256.0
554.0,194728.0
554.0,167334.0
554.0,43415.0
554.0,152545.0
554.0,195921.0
554.0,37955.0
554.0,60857.0
554.0,84775.0
554.0,27743.0
554.0,31998.0
554.0,1163.0
554.0,26540.0
554.0,4810.0
554.0,1227.0
555.0,81725.0
555.0,90647.0
555.0,66509.0
555.0,82854.0
555.0,42009.0
555.0,113345.0
555.0,88812.0
555.0,34530.0
555.0,86410.0
555.0,136517.0
555.0,99642.0
555.0,73664.0
555.0,122523.0
555.0,117368.0
555.0,54278.0
555.0,136513.0
555.0,120440.0
555.0,171957.0
555.0,136511.0
555.0,171955.0
555.0,133155.0
555.0,136467.0
555.0,171937.0
555.0,69469.0
555.0,91823.0
555.0,103120.0
555.0,131092.0
555.0,105217.0
555.0,156025.0
555.0,136515.0
555.0,32213.0
555.0,131842.0
555.0,69278.0
555.0,6958.0
555.0,149354.0
555.0,93766.0
555.0,63515.0
555.0,135861.0
555.0,101997.0
555.0,91353.0
555.0,91515.0
555.0,8906.0
555.0,82095.0
555.0,110826.0
555.0,43919.0
555.0,4681.0
555.0,31689.0
555.0,6888.0
555.0,160848.0
555.0,59727.0
556.0,7541.0
556.0,2392.0
556.0,519.0
556.0,178667.0
556.0,32076.0
556.0,8013.0
556.0,30894.0
556.0,117350.0
556.0,4251.0
556.0,107756.0
556.0,393.0
556.0,50954.0
556.0,3767.0
556.0,125972.0
556.0,27178.0
556.0,1848.0
556.0,91681.0
556.0,6493.0
556.0,47124.0
556.0,2422.0
556.0,667.0
556.0,3180.0
556.0,2744.0
556.0,1681.0
556.0,72395.0
556.0,1973.0
556.0,2879.0
556.0,269.0
556.0,100244.0
556.0,102070.0
556.0,1355.0
556.0,147210.0
556.0,172105.0
556.0,172583.0
556.0,86290.0
556.0,7316.0
556.0,126.0
556.0,130684.0
556.0,142032.0
556.0,5629.0
556.0,5779.0
556.0,3440.0
556.0,2718.0
556.0,186587.0
556.0,48591.0
556.0,94480.0
556.0,6585.0
556.0,7417.0
556.0,379.0
556.0,97306.0
557.0,281.0
557.0,5368.0
557.0,7489.0
557.0,34072.0
557.0,55444.0
557.0,27803.0
557.0,25.0
557.0,4664.0
557.0,4217.0
557.0,168122.0
557.0,1172.0
557.0,4086.0
557.0,27783.0
557.0,7306.0
557.0,89864.0
557.0,6042.0
557.0,39441.0
557.0,6178.0
557.0,1960.0
557.0,5839.0
557.0,50514.0
557.0,6344.0
557.0,6306.0
557.0,6679.0
557.0,41527.0
557.0,59018.0
557.0,70912.0
557.0,81191.0
557.0,144204.0
557.0,53827.0
557.0,102469.0
557.0,84137.0
557.0,151309.0
557.0,147831.0
557.0,69324.0
557.0,34271.0
557.0,2696.0
557.0,5292.0
557.0,1082.0
557.0,82242.0
557.0,73117.0
557.0,32825.0
557.0,7365.0
557.0,1529.0
557.0,81083.0
557.0,36517.0
557.0,62250.0
557.0,8798.0
557.0,213.0
557.0,1430.0
558.0,86244.0
558.0,102684.0
558.0,5853.0
558.0,202429.0
558.0,3011.0
558.0,2076.0
558.0,65596.0
558.0,115569.0
558.0,162082.0
558.0,109282.0
558.0,170357.0
558.0,57669.0
558.0,90430.0
558.0,61075.0
558.0,94959.0
558.0,76738.0
558.0,85179.0
558.0,55721.0
558.0,173535.0
558.0,101962.0
558.0,53956.0
558.0,147328.0
558.0,8094.0
558.0,68157.0
558.0,62849.0
558.0,101106.0
558.0,104879.0
558.0,106918.0
558.0,7615.0
558.0,63072.0
558.0,152591.0
558.0,89039.0
558.0,111551.0
558.0,55247.0
558.0,132965.0
558.0,152131.0
558.0,135541.0
558.0,135601.0
558.0,58381.0
558.0,115680.0
558.0,4438.0
558.0,108534.0
558.0,146210.0
558.0,135619.0
558.0,46604.0
558.0,84173.0
558.0,140787.0
558.0,152248.0
558.0,73000.0
558.0,44494.0
559.0,4487.0
559.0,934.0
559.0,1378.0
559.0,4867.0
559.0,4686.0
559.0,8977.0
559.0,93510.0
559.0,7018.0
559.0,340.0
559.0,62803.0
559.0,210.0
559.0,6598.0
559.0,3534.0
559.0,61729.0
559.0,4462.0
559.0,4756.0
559.0,4003.0
559.0,5414.0
559.0,110102.0
559.0,2432.0
559.0,1825.0
559.0,360.0
559.0,2013.0
559.0,4523.0
559.0,7714.0
559.0,49793.0
559.0,3074.0
559.0,3652.0
559.0,4827.0
559.0,3085.0
559.0,6066.0
559.0,25971.0
559.0,3351.0
559.0,49822.0
559.0,82534.0
559.0,346.0
559.0,149406.0
559.0,8969.0
559.0,8581.0
559.0,5334.0
559.0,6140.0
559.0,162350.0
559.0,4988.0
559.0,3502.0
559.0,115664.0
559.0,5357.0
559.0,45726.0
559.0,63113.0
559.0,188301.0
559.0,4276.0
560.0,184119.0
560.0,193958.0
560.0,54331.0
560.0,108983.0
560.0,86142.0
560.0,6285.0
560.0,180987.0
560.0,120132.0
560.0,179135.0
560.0,4788.0
560.0,138104.0
560.0,168248.0
560.0,3375.0
560.0,108466.0
560.0,136538.0
560.0,86066.0
560.0,135889.0
560.0,183619.0
560.0,42946.0
560.0,143347.0
560.0,201588.0
560.0,45440.0
560.0,122916.0
560.0,58972.0
560.0,101415.0
560.0,170729.0
560.0,180095.0
560.0,71129.0
560.0,126106.0
560.0,185029.0
560.0,97188.0
560.0,175661.0
560.0,172671.0
560.0,36363.0
560.0,133361.0
560.0,63479.0
560.0,122906.0
560.0,74948.0
560.0,154051.0
560.0,253.0
560.0,27856.0
560.0,140265.0
560.0,122912.0
560.0,5929.0
560.0,69654.0
560.0,71327.0
560.0,176883.0
560.0,63131.0
560.0,44974.0
560.0,129779.0
561.0,1233.0
561.0,7647.0
561.0,1190.0
561.0,599.0
561.0,3546.0
561.0,5199.0
561.0,6710.0
561.0,29.0
561.0,3680.0
561.0,3508.0
561.0,4326.0
561.0,1207.0
561.0,4118.0
561.0,8823.0
561.0,2674.0
561.0,2924.0
561.0,6331.0
561.0,1219.0
561.0,8974.0
561.0,5686.0
561.0,5940.0
561.0,904.0
561.0,6636.0
561.0,6385.0
561.0,3996.0
561.0,1000.0
561.0,6125.0
561.0,5961.0
561.0,5568.0
561.0,6144.0
561.0,4423.0
561.0,3819.0
561.0,912.0
561.0,1564.0
561.0,7840.0
561.0,5298.0
561.0,2764.0
561.0,1079.0
561.0,2208.0
561.0,4529.0
561.0,33639.0
561.0,42900.0
561.0,7352.0
561.0,2618.0
561.0,1225.0
561.0,3117.0
561.0,2313.0
561.0,1175.0
561.0,1844.0
561.0,5525.0
562.0,4424.0
562.0,45517.0
562.0,1029.0
562.0,60040.0
562.0,69306.0
562.0,1665.0
562.0,5553.0
562.0,98243.0
562.0,5882.0
562.0,39435.0
562.0,45501.0
562.0,122924.0
562.0,159093.0
562.0,596.0
562.0,5308.0
562.0,43871.0
562.0,5220.0
562.0,42011.0
562.0,6709.0
562.0,27837.0
562.0,4321.0
562.0,79541.0
562.0,58803.0
562.0,79139.0
562.0,27808.0
562.0,5803.0
562.0,6548.0
562.0,6157.0
562.0,189177.0
562.0,147434.0
562.0,183445.0
562.0,150338.0
562.0,134248.0
562.0,149572.0
562.0,166532.0
562.0,127218.0
562.0,80860.0
562.0,160567.0
562.0,132456.0
562.0,79091.0
562.0,2724.0
562.0,5309.0
562.0,6358.0
562.0,203244.0
562.0,6863.0
562.0,8941.0
562.0,106696.0
562.0,1801.0
562.0,124859.0
562.0,5120.0
563.0,106438.0
563.0,1732.0
563.0,3504.0
563.0,61236.0
563.0,142452.0
563.0,75813.0
563.0,4848.0
563.0,61240.0
563.0,27186.0
563.0,98607.0
563.0,148468.0
563.0,86279.0
563.0,30867.0
563.0,141432.0
563.0,33270.0
563.0,126134.0
563.0,109364.0
563.0,112807.0
563.0,142566.0
563.0,136906.0
563.0,149146.0
563.0,96907.0
563.0,97401.0
563.0,66854.0
563.0,148466.0
563.0,149144.0
563.0,134370.0
563.0,112512.0
563.0,76158.0
563.0,108056.0
563.0,140811.0
563.0,148470.0
563.0,148474.0
563.0,116899.0
563.0,148472.0
563.0,130644.0
563.0,86973.0
563.0,27344.0
563.0,121302.0
563.0,85549.0
563.0,109638.0
563.0,50583.0
563.0,125704.0
563.0,100946.0
563.0,126584.0
563.0,102995.0
563.0,107306.0
563.0,32452.0
563.0,96950.0
563.0,83525.0
564.0,1472.0
564.0,3546.0
564.0,902.0
564.0,3897.0
564.0,1694.0
564.0,1263.0
564.0,2580.0
564.0,6636.0
564.0,1957.0
564.0,556.0
564.0,2359.0
564.0,53468.0
564.0,838.0
564.0,2618.0
564.0,235.0
564.0,106983.0
564.0,2108.0
564.0,1218.0
564.0,6061.0
564.0,7560.0
564.0,2467.0
564.0,47.0
564.0,125.0
564.0,41.0
564.0,2739.0
564.0,1079.0
564.0,6710.0
564.0,1639.0
564.0,51372.0
564.0,1278.0
564.0,1358.0
564.0,3427.0
564.0,319.0
564.0,1834.0
564.0,2342.0
564.0,1169.0
564.0,8334.0
564.0,6181.0
564.0,8379.0
564.0,7784.0
564.0,5143.0
564.0,5699.0
564.0,6462.0
564.0,6497.0
564.0,3792.0
564.0,5381.0
564.0,6849.0
564.0,4337.0
564.0,62764.0
564.0,2871.0
565.0,7840.0
565.0,1161.0
565.0,42018.0
565.0,4411.0
565.0,2764.0
565.0,1175.0
565.0,2686.0
565.0,5199.0
565.0,1306.0
565.0,2924.0
565.0,3680.0
565.0,3037.0
565.0,1938.0
565.0,3811.0
565.0,1121.0
565.0,6125.0
565.0,5034.0
565.0,973.0
565.0,1282.0
565.0,5527.0
565.0,1111.0
565.0,5190.0
565.0,8017.0
565.0,8974.0
565.0,6816.0
565.0,3805.0
565.0,4106.0
565.0,4617.0
565.0,6179.0
565.0,1053.0
565.0,2187.0
565.0,3584.0
565.0,4118.0
565.0,8823.0
565.0,3819.0
565.0,3214.0
565.0,1770.0
565.0,1288.0
565.0,40988.0
565.0,26704.0
565.0,3775.0
565.0,1944.0
565.0,8364.0
565.0,5940.0
565.0,3329.0
565.0,3334.0
565.0,33312.0
565.0,33639.0
565.0,2919.0
565.0,562.0
566.0,1193.0
566.0,1213.0
566.0,33539.0
566.0,2917.0
566.0,3634.0
566.0,67267.0
566.0,7151.0
566.0,5646.0
566.0,1423.0
566.0,858.0
566.0,4212.0
566.0,50.0
566.0,1060.0
566.0,1225.0
566.0,8964.0
566.0,1564.0
566.0,1221.0
566.0,3972.0
566.0,2858.0
566.0,41712.0
566.0,6954.0
566.0,3359.0
566.0,72720.0
566.0,7932.0
566.0,73860.0
566.0,1617.0
566.0,4166.0
566.0,6724.0
566.0,179749.0
566.0,860.0
566.0,2984.0
566.0,6385.0
566.0,2391.0
566.0,8983.0
566.0,3550.0
566.0,5292.0
566.0,5325.0
566.0,44204.0
566.0,6061.0
566.0,1147.0
566.0,1466.0
566.0,4423.0
566.0,6144.0
566.0,5568.0
566.0,5961.0
566.0,1960.0
566.0,3129.0
566.0,7299.0
566.0,599.0
566.0,3505.0
567.0,33539.0
567.0,4212.0
567.0,8482.0
567.0,1203.0
567.0,7899.0
567.0,2917.0
567.0,1095.0
567.0,2674.0
567.0,49666.0
567.0,26681.0
567.0,7583.0
567.0,51127.0
567.0,6646.0
567.0,2419.0
567.0,127.0
567.0,2839.0
567.0,3362.0
567.0,3875.0
567.0,7894.0
567.0,1423.0
567.0,1361.0
567.0,27721.0
567.0,6331.0
567.0,522.0
567.0,1657.0
567.0,3881.0
567.0,7151.0
567.0,1136.0
567.0,1201.0
567.0,5600.0
567.0,55094.0
567.0,2076.0
567.0,7561.0
567.0,5726.0
567.0,6406.0
567.0,4417.0
567.0,6395.0
567.0,6910.0
567.0,5650.0
567.0,7028.0
567.0,5646.0
567.0,6027.0
567.0,4327.0
567.0,6858.0
567.0,3121.0
567.0,599.0
567.0,3265.0
567.0,74787.0
567.0,86852.0
567.0,6724.0
568.0,3117.0
568.0,1207.0
568.0,41712.0
568.0,3359.0
568.0,2610.0
568.0,1617.0
568.0,5896.0
568.0,27826.0
568.0,5279.0
568.0,1564.0
568.0,6144.0
568.0,4423.0
568.0,5568.0
568.0,5961.0
568.0,246.0
568.0,5470.0
568.0,2750.0
568.0,179085.0
568.0,2499.0
568.0,67267.0
568.0,1150.0
568.0,3728.0
568.0,2580.0
568.0,3350.0
568.0,373.0
568.0,912.0
568.0,475.0
568.0,1860.0
568.0,1056.0
568.0,6442.0
568.0,8532.0
568.0,1477.0
568.0,1000.0
568.0,1247.0
568.0,5686.0
568.0,1369.0
568.0,1059.0
568.0,1188.0
568.0,4090.0
568.0,904.0
568.0,36.0
568.0,1844.0
568.0,1956.0
568.0,1147.0
568.0,6636.0
568.0,4115.0
568.0,2677.0
568.0,1303.0
568.0,1671.0
568.0,745.0
569.0,27905.0
569.0,104841.0
569.0,4975.0
569.0,156000.0
569.0,154331.0
569.0,161354.0
569.0,124867.0
569.0,100717.0
569.0,1604.0
569.0,69654.0
569.0,155064.0
569.0,86.0
569.0,130686.0
569.0,202439.0
569.0,63131.0
569.0,4121.0
569.0,110102.0
569.0,102993.0
569.0,1645.0
569.0,59315.0
569.0,333.0
569.0,64620.0
569.0,4407.0
569.0,2011.0
569.0,6539.0
569.0,3740.0
569.0,118082.0
569.0,163.0
569.0,52448.0
569.0,130840.0
569.0,996.0
569.0,58998.0
569.0,2141.0
569.0,102445.0
569.0,164179.0
569.0,134130.0
569.0,71129.0
569.0,2437.0
569.0,34536.0
569.0,8800.0
569.0,1033.0
569.0,166528.0
569.0,253.0
569.0,112582.0
569.0,77843.0
569.0,289.0
569.0,112556.0
569.0,151113.0
569.0,4383.0
569.0,146656.0
570.0,194.0
570.0,2130.0
570.0,52666.0
570.0,6162.0
570.0,581.0
570.0,4809.0
570.0,2289.0
570.0,5398.0
570.0,392.0
570.0,1238.0
570.0,1643.0
570.0,60702.0
570.0,88979.0
570.0,88267.0
570.0,105040.0
570.0,57637.0
570.0,162396.0
570.0,205.0
570.0,72405.0
570.0,36537.0
570.0,5367.0
570.0,5430.0
570.0,1264.0
570.0,203218.0
570.0,6525.0
570.0,44849.0
570.0,2323.0
570.0,3038.0
570.0,3682.0
570.0,1051.0
570.0,8197.0
570.0,3929.0
570.0,2575.0
570.0,334.0
570.0,33903.0
570.0,307.0
570.0,213.0
570.0,387.0
570.0,26183.0
570.0,90524.0
570.0,2239.0
570.0,1960.0
570.0,4678.0
570.0,2425.0
570.0,4765.0
570.0,189713.0
570.0,178667.0
570.0,6425.0
570.0,8645.0
570.0,8016.0
571.0,195295.0
571.0,66097.0
571.0,2519.0
571.0,134180.0
571.0,133389.0
571.0,108514.0
571.0,220.0
571.0,77307.0
571.0,192245.0
571.0,97913.0
571.0,100810.0
571.0,6214.0
571.0,115667.0
571.0,2298.0
571.0,56846.0
571.0,89745.0
571.0,62553.0
571.0,134829.0
571.0,130518.0
571.0,120815.0
571.0,120813.0
571.0,120811.0
571.0,128366.0
571.0,163971.0
571.0,675.0
571.0,5640.0
571.0,18.0
571.0,7373.0
571.0,5472.0
571.0,185001.0
571.0,103315.0
571.0,132888.0
571.0,99470.0
571.0,2928.0
571.0,2174.0
571.0,170945.0
571.0,5651.0
571.0,42938.0
571.0,5581.0
571.0,5960.0
571.0,96588.0
571.0,74868.0
571.0,72224.0
571.0,341.0
571.0,192561.0
571.0,592.0
571.0,132358.0
571.0,3033.0
571.0,142602.0
571.0,135512.0
572.0,2924.0
572.0,2434.0
572.0,5940.0
572.0,1233.0
572.0,3680.0
572.0,923.0
572.0,3819.0
572.0,2764.0
572.0,5686.0
572.0,33639.0
572.0,1844.0
572.0,6710.0
572.0,1207.0
572.0,42018.0
572.0,7647.0
572.0,562.0
572.0,5199.0
572.0,1267.0
572.0,1000.0
572.0,8532.0
572.0,3214.0
572.0,1770.0
572.0,599.0
572.0,8364.0
572.0,904.0
572.0,3350.0
572.0,1300.0
572.0,2313.0
572.0,3037.0
572.0,3584.0
572.0,1190.0
572.0,1284.0
572.0,912.0
572.0,1938.0
572.0,8974.0
572.0,4326.0
572.0,2499.0
572.0,1306.0
572.0,1111.0
572.0,7352.0
572.0,5525.0
572.0,6144.0
572.0,4423.0
572.0,5568.0
572.0,5961.0
572.0,3117.0
572.0,3546.0
572.0,32943.0
572.0,1264.0
572.0,1247.0
573.0,4053.0
573.0,8605.0
573.0,31079.0
573.0,72176.0
573.0,5048.0
573.0,33815.0
573.0,116034.0
573.0,140131.0
573.0,40617.0
573.0,127136.0
573.0,76317.0
573.0,94813.0
573.0,90576.0
573.0,102245.0
573.0,96964.0
573.0,54686.0
573.0,74573.0
573.0,71135.0
573.0,98239.0
573.0,78032.0
573.0,6549.0
573.0,165219.0
573.0,46572.0
573.0,109742.0
573.0,68028.0
573.0,94494.0
573.0,7449.0
573.0,54908.0
573.0,65142.0
573.0,53127.0
573.0,84273.0
573.0,93265.0
573.0,103444.0
573.0,97324.0
573.0,53375.0
573.0,8642.0
573.0,53373.0
573.0,100205.0
573.0,4822.0
573.0,33755.0
573.0,105811.0
573.0,27455.0
573.0,105813.0
573.0,106243.0
573.0,105837.0
573.0,56095.0
573.0,8500.0
573.0,30798.0
573.0,69356.0
573.0,88138.0
574.0,58655.0
574.0,6587.0
574.0,162.0
574.0,3019.0
574.0,41.0
574.0,30798.0
574.0,69356.0
574.0,88138.0
574.0,7265.0
574.0,44613.0
574.0,30846.0
574.0,77846.0
574.0,8769.0
574.0,25931.0
574.0,4799.0
574.0,69606.0
574.0,54732.0
574.0,1997.0
574.0,7008.0
574.0,306.0
574.0,47491.0
574.0,3913.0
574.0,47810.0
574.0,233.0
574.0,71108.0
574.0,45732.0
574.0,4488.0
574.0,1472.0
574.0,33893.0
574.0,2692.0
574.0,299.0
574.0,129370.0
574.0,3224.0
574.0,94896.0
574.0,100737.0
574.0,7937.0
574.0,1237.0
574.0,111.0
574.0,6696.0
574.0,4765.0
574.0,3767.0
574.0,1230.0
574.0,2303.0
574.0,130992.0
574.0,46098.0
574.0,6521.0
574.0,703.0
574.0,135953.0
574.0,118894.0
574.0,136353.0
575.0,5782.0
575.0,99045.0
575.0,54372.0
575.0,1201.0
575.0,52281.0
575.0,6620.0
575.0,8370.0
575.0,82591.0
575.0,6662.0
575.0,4973.0
575.0,61240.0
575.0,27370.0
575.0,37733.0
575.0,1203.0
575.0,7151.0
575.0,27873.0
575.0,110586.0
575.0,6711.0
575.0,8133.0
575.0,5577.0
575.0,6350.0
575.0,3362.0
575.0,27721.0
575.0,2512.0
575.0,55253.0
575.0,7334.0
575.0,6868.0
575.0,162566.0
575.0,55814.0
575.0,4856.0
575.0,5595.0
575.0,1208.0
575.0,5056.0
575.0,56333.0
575.0,7889.0
575.0,4641.0
575.0,93570.0
575.0,5646.0
575.0,6331.0
575.0,106438.0
575.0,8768.0
575.0,7099.0
575.0,114392.0
575.0,7414.0
575.0,8455.0
575.0,192109.0
575.0,159704.0
575.0,172667.0
575.0,201921.0
575.0,145931.0
576.0,1203.0
576.0,6710.0
576.0,599.0
576.0,6636.0
576.0,6385.0
576.0,1233.0
576.0,2580.0
576.0,1916.0
576.0,1193.0
576.0,5646.0
576.0,5686.0
576.0,1617.0
576.0,7647.0
576.0,1263.0
576.0,1423.0
576.0,1564.0
576.0,923.0
576.0,1190.0
576.0,6061.0
576.0,1136.0
576.0,2391.0
576.0,6782.0
576.0,6724.0
576.0,40870.0
576.0,562.0
576.0,53468.0
576.0,3546.0
576.0,3972.0
576.0,1147.0
576.0,41712.0
576.0,8482.0
576.0,2984.0
576.0,858.0
576.0,904.0
576.0,3830.0
576.0,7352.0
576.0,2924.0
576.0,3996.0
576.0,3129.0
576.0,1213.0
576.0,2020.0
576.0,7151.0
576.0,1056.0
576.0,5940.0
576.0,235.0
576.0,6144.0
576.0,5961.0
576.0,4423.0
576.0,5568.0
576.0,3897.0
577.0,1358.0
577.0,902.0
577.0,1834.0
577.0,1278.0
577.0,6636.0
577.0,1394.0
577.0,6612.0
577.0,471.0
577.0,322.0
577.0,1277.0
577.0,314.0
577.0,235.0
577.0,6858.0
577.0,1263.0
577.0,2108.0
577.0,6782.0
577.0,2580.0
577.0,42900.0
577.0,2321.0
577.0,2908.0
577.0,3897.0
577.0,1997.0
577.0,6061.0
577.0,51372.0
577.0,1219.0
577.0,1639.0
577.0,1957.0
577.0,2342.0
577.0,6331.0
577.0,1136.0
577.0,8482.0
577.0,131.0
577.0,319.0
577.0,53468.0
577.0,2395.0
577.0,1968.0
577.0,2275.0
577.0,2991.0
577.0,1350.0
577.0,7894.0
577.0,2674.0
577.0,3546.0
577.0,3526.0
577.0,2467.0
577.0,32.0
577.0,1361.0
577.0,6710.0
577.0,608.0
577.0,3121.0
577.0,223.0
578.0,3727.0
578.0,6923.0
578.0,56003.0
578.0,139859.0
578.0,187031.0
578.0,39449.0
578.0,7345.0
578.0,44115.0
578.0,182823.0
578.0,1647.0
578.0,160563.0
578.0,47465.0
578.0,6642.0
578.0,95875.0
578.0,170405.0
578.0,647.0
578.0,130634.0
578.0,203222.0
578.0,897.0
578.0,143387.0
578.0,111113.0
578.0,3920.0
578.0,80350.0
578.0,93805.0
578.0,4620.0
578.0,103249.0
578.0,53121.0
578.0,116213.0
578.0,110655.0
578.0,96417.0
578.0,115216.0
578.0,159690.0
578.0,130087.0
578.0,44004.0
578.0,200822.0
578.0,33585.0
578.0,93363.0
578.0,84942.0
578.0,76030.0
578.0,203519.0
578.0,82093.0
578.0,107348.0
578.0,113378.0
578.0,43552.0
578.0,59725.0
578.0,1542.0
578.0,105703.0
578.0,109000.0
578.0,126082.0
578.0,58174.0
579.0,1499.0
579.0,2805.0
579.0,374.0
579.0,355.0
579.0,32302.0
579.0,546.0
579.0,1359.0
579.0,639.0
579.0,3254.0
579.0,5787.0
579.0,1328.0
579.0,3268.0
579.0,2473.0
579.0,2558.0
579.0,1919.0
579.0,3018.0
579.0,3821.0
579.0,6485.0
579.0,830.0
579.0,2835.0
579.0,107756.0
579.0,6519.0
579.0,131439.0
579.0,5741.0
579.0,2514.0
579.0,3869.0
579.0,3895.0
